received_at,participant_no,participant_id,accel_stddev,gyro_stddev,bpm,activity,timestamp
2026-05-01T10:41:51.148250,1,PSR_001,0.006869,0.1461,64,DUDUK,414472
2026-05-01T10:41:53.163729,1,PSR_001,0.00829,0.1095,64,DUDUK,416487
2026-05-01T10:41:55.238867,1,PSR_001,0.007682,0.2385,64,DUDUK,418502
2026-05-01T10:41:57.197998,1,PSR_001,0.010751,0.2195,64,DUDUK,420507
2026-05-01T10:41:59.253579,1,PSR_001,0.011638,0.1671,64,DUDUK,422518
2026-05-01T10:42:01.235472,1,PSR_001,0.008948,0.2039,64,DUDUK,424524
2026-05-01T10:42:03.256086,1,PSR_001,0.008655,0.2481,64,DUDUK,426529
2026-05-01T10:42:05.444819,1,PSR_001,0.01221,1.2547,64,DUDUK,428540
2026-05-01T10:42:07.267804,1,PSR_001,0.020703,42.4702,60,DUDUK,430555
2026-05-01T10:42:09.251443,1,PSR_001,0.012969,9.9278,59,DUDUK,432550
2026-05-01T10:42:11.234355,1,PSR_001,0.040159,21.6765,59,DUDUK,434556
2026-05-01T10:42:13.252239,1,PSR_001,0.012888,3.3532,82,DUDUK,436571
2026-05-01T10:42:15.254343,1,PSR_001,0.081934,25.9925,85,DUDUK,438576
2026-05-01T10:42:17.263312,1,PSR_001,0.015902,13.2667,82,DUDUK,440584
2026-05-01T10:42:19.271774,1,PSR_001,0.009328,3.7447,82,DUDUK,442594
2026-05-01T10:42:21.303424,1,PSR_001,0.009649,2.4333,86,DUDUK,444607
2026-05-01T10:42:23.534643,1,PSR_001,0.00742,0.9159,89,DUDUK,446617
2026-05-01T10:42:25.310812,1,PSR_001,0.008262,1.3755,88,DUDUK,448627
2026-05-01T10:42:27.311426,1,PSR_001,0.009,0.7234,83,DUDUK,450634
2026-05-01T10:42:29.321979,1,PSR_001,0.011387,0.4768,80,DUDUK,452644
2026-05-01T10:42:31.332311,1,PSR_001,0.044036,37.6405,77,DUDUK,454654
2026-05-01T10:42:33.351030,1,PSR_001,0.011381,22.1701,78,DUDUK,456668
2026-05-01T10:42:35.345033,1,PSR_001,0.007354,1.205,78,DUDUK,458666
2026-05-01T10:42:37.354072,1,PSR_001,0.006435,6.2182,76,DUDUK,460676
2026-05-01T10:42:39.364016,1,PSR_001,0.007869,1.2161,75,DUDUK,462683
2026-05-01T10:42:41.379189,1,PSR_001,0.00675,0.9909,71,DUDUK,464699
2026-05-01T10:42:43.394622,1,PSR_001,0.073237,39.5032,69,DUDUK,466714
2026-05-01T10:42:45.397921,1,PSR_001,0.022223,31.5237,70,DUDUK,468719
2026-05-01T10:42:47.404174,1,PSR_001,0.006901,3.4382,71,DUDUK,470726
2026-05-01T10:42:49.437735,1,PSR_001,0.005621,0.5675,71,DUDUK,472746
2026-05-01T10:42:51.427797,1,PSR_001,0.004906,1.3782,70,DUDUK,474746
2026-05-01T10:42:54.397252,1,PSR_001,0.006829,0.3272,68,DUDUK,476757
2026-05-01T10:42:55.441176,1,PSR_001,0.006588,0.4187,66,DUDUK,478762
2026-05-01T10:42:57.458955,1,PSR_001,0.008706,0.987,64,DUDUK,480772
2026-05-01T10:42:59.463369,1,PSR_001,0.006343,0.6682,63,DUDUK,482784
2026-05-01T10:43:01.470543,1,PSR_001,0.007313,0.5772,62,DUDUK,484790
2026-05-01T10:43:03.480484,1,PSR_001,0.006037,1.8075,62,DUDUK,486800
2026-05-01T10:43:05.488593,1,PSR_001,0.006283,0.6915,62,DUDUK,488806
2026-05-01T10:43:07.505405,1,PSR_001,0.006741,0.4483,61,DUDUK,490826
2026-05-01T10:43:09.500798,1,PSR_001,0.009171,0.4985,61,DUDUK,492821
2026-05-01T10:43:11.517536,1,PSR_001,0.007515,0.8462,61,DUDUK,494837
2026-05-01T10:43:13.521953,1,PSR_001,0.007641,0.4361,62,DUDUK,496843
2026-05-01T10:43:15.532569,1,PSR_001,0.00772,0.3966,63,DUDUK,498853
2026-05-01T10:43:18.000658,1,PSR_001,0.007594,0.3921,63,DUDUK,500868
2026-05-01T10:43:19.561260,1,PSR_001,0.006257,0.4352,63,DUDUK,502882
2026-05-01T10:43:21.572054,1,PSR_001,0.007471,0.674,63,DUDUK,504893
2026-05-01T10:43:23.587664,1,PSR_001,0.005631,0.3349,63,DUDUK,506908
2026-05-01T10:43:25.590310,1,PSR_001,0.009254,5.0529,63,DUDUK,508910
2026-05-01T10:43:27.599505,1,PSR_001,0.00995,1.6362,63,DUDUK,510920
2026-05-01T10:43:29.611626,1,PSR_001,0.008527,1.5351,63,DUDUK,512931
2026-05-01T10:43:31.631221,1,PSR_001,0.009738,2.5606,65,DUDUK,514947
2026-05-01T10:43:33.632663,1,PSR_001,0.009007,0.3725,67,DUDUK,516941
2026-05-01T10:43:35.630777,1,PSR_001,0.004598,0.6008,68,DUDUK,518951
2026-05-01T10:43:37.641283,1,PSR_001,0.009979,1.1064,68,DUDUK,520961
2026-05-01T10:43:39.652097,1,PSR_001,0.008275,0.6653,68,DUDUK,522966
2026-05-01T10:43:41.931850,1,PSR_001,0.007294,2.6218,66,DUDUK,524972
2026-05-01T10:43:43.681439,1,PSR_001,0.007112,0.5138,64,DUDUK,526982
2026-05-01T10:43:45.750667,1,PSR_001,0.005235,0.6696,64,DUDUK,528992
2026-05-01T10:43:48.558808,1,PSR_001,0.008524,0.4939,64,DUDUK,530998
2026-05-01T10:43:49.826024,1,PSR_001,0.007338,0.9441,64,DUDUK,533008
2026-05-01T10:43:51.715194,1,PSR_001,0.007286,0.5029,64,DUDUK,535029
2026-05-01T10:43:53.712279,1,PSR_001,0.008194,1.1307,64,DUDUK,537030
2026-05-01T10:43:55.720219,1,PSR_001,0.006978,2.005,64,DUDUK,539040
2026-05-01T10:43:57.732230,1,PSR_001,0.006107,0.727,64,DUDUK,541050
2026-05-01T10:43:59.743396,1,PSR_001,0.004183,0.9758,64,DUDUK,543061
2026-05-01T10:44:01.753182,1,PSR_001,0.009063,1.1356,64,DUDUK,545072
2026-05-01T10:44:03.763430,1,PSR_001,0.009664,0.8777,64,DUDUK,547082
2026-05-01T10:44:05.769051,1,PSR_001,0.008314,0.4295,63,DUDUK,549086
2026-05-01T10:44:07.775328,1,PSR_001,0.007697,0.8481,63,DUDUK,551094
2026-05-01T10:44:09.790636,1,PSR_001,0.007627,0.8105,63,DUDUK,553109
2026-05-01T10:44:11.804663,1,PSR_001,0.007364,0.4272,63,DUDUK,555117
2026-05-01T10:44:13.808654,1,PSR_001,0.005354,0.6002,63,DUDUK,557127
2026-05-01T10:44:16.156620,1,PSR_001,0.007851,0.5018,63,DUDUK,559137
2026-05-01T10:44:18.004005,1,PSR_001,0.005254,1.1144,63,DUDUK,561142
2026-05-01T10:44:19.863943,1,PSR_001,0.006709,0.6856,63,DUDUK,563153
2026-05-01T10:44:21.985075,1,PSR_001,0.007782,0.4814,63,DUDUK,565174
2026-05-01T10:44:23.988473,1,PSR_001,0.007885,0.4823,63,DUDUK,567177
2026-05-01T10:44:25.863898,1,PSR_001,0.008021,0.5413,63,DUDUK,569182
2026-05-01T10:44:27.873027,1,PSR_001,0.005814,0.4024,63,DUDUK,571191
2026-05-01T10:44:29.884485,1,PSR_001,0.011635,0.7739,63,DUDUK,573196
2026-05-01T10:44:31.892045,1,PSR_001,0.010921,3.3182,68,DUDUK,575207
2026-05-01T10:44:33.899288,1,PSR_001,0.013398,4.7734,75,DUDUK,577217
2026-05-01T10:44:35.908487,1,PSR_001,0.006773,1.3688,78,DUDUK,579222
2026-05-01T10:44:37.923981,1,PSR_001,0.007654,0.631,81,DUDUK,581242
2026-05-01T10:44:39.921949,1,PSR_001,0.005588,0.9844,77,DUDUK,583238
2026-05-01T10:44:41.934919,1,PSR_001,0.008214,0.6936,73,DUDUK,585249
2026-05-01T10:44:43.940982,1,PSR_001,0.00719,0.8462,70,DUDUK,587259
2026-05-01T10:44:45.953783,1,PSR_001,0.011033,0.9077,68,DUDUK,589271
2026-05-01T10:44:47.969132,1,PSR_001,0.008428,1.1996,66,DUDUK,591287
2026-05-01T10:44:49.986862,1,PSR_001,0.007388,0.6532,66,DUDUK,593288
2026-05-01T10:44:51.982265,1,PSR_001,0.009891,1.2794,66,DUDUK,595299
2026-05-01T10:44:53.987255,1,PSR_001,0.011515,1.3311,66,DUDUK,597304
2026-05-01T10:44:56.000600,1,PSR_001,0.014448,1.2015,66,DUDUK,599318
2026-05-01T10:44:58.005662,1,PSR_001,0.010131,2.4762,66,DUDUK,601323
2026-05-01T10:45:00.018533,1,PSR_001,0.008412,0.6215,73,DUDUK,603334
2026-05-01T10:45:02.022310,1,PSR_001,0.009686,8.8912,76,DUDUK,605340
2026-05-01T10:45:04.032962,1,PSR_001,0.022482,32.2347,79,DUDUK,607345
2026-05-01T10:45:06.034798,1,PSR_001,0.010065,5.7132,78,DUDUK,609352
2026-05-01T10:45:08.045162,1,PSR_001,0.007887,2.3256,74,DUDUK,611362
2026-05-01T10:45:10.055986,1,PSR_001,0.006242,0.8952,71,DUDUK,613372
2026-05-01T10:45:12.131518,1,PSR_001,0.010013,0.7566,69,DUDUK,615378
2026-05-01T10:45:14.071403,1,PSR_001,0.010356,0.8848,67,DUDUK,617387
2026-05-01T10:45:16.075493,1,PSR_001,0.008466,0.655,66,DUDUK,619392
2026-05-01T10:45:18.113576,1,PSR_001,0.008076,0.4617,66,DUDUK,621398
2026-05-01T10:45:20.086662,1,PSR_001,0.008614,0.6826,66,DUDUK,623403
2026-05-01T10:45:22.093261,1,PSR_001,0.006999,0.8677,66,DUDUK,625409
2026-05-01T10:45:24.105724,1,PSR_001,0.006755,0.5435,66,DUDUK,627419
2026-05-01T10:45:26.392926,1,PSR_001,0.008183,0.6994,66,DUDUK,629424
2026-05-01T10:45:28.416586,1,PSR_001,0.010023,0.5073,66,DUDUK,631429
2026-05-01T10:45:30.392421,1,PSR_001,0.006627,0.3777,66,DUDUK,633439
2026-05-01T10:45:32.192903,1,PSR_001,0.008137,0.3357,66,DUDUK,635452
2026-05-01T10:45:34.269680,1,PSR_001,0.008063,0.9174,66,DUDUK,637467
2026-05-01T10:45:36.154284,1,PSR_001,0.008431,0.775,66,DUDUK,639470
2026-05-01T10:45:38.164176,1,PSR_001,0.005984,0.5302,67,DUDUK,641480
2026-05-01T10:45:40.175084,1,PSR_001,0.005201,0.3815,68,DUDUK,643490
2026-05-01T10:45:42.183975,1,PSR_001,0.006664,0.3018,68,DUDUK,645499
2026-05-01T10:45:44.199087,1,PSR_001,0.006491,0.3532,69,DUDUK,647514
2026-05-01T10:45:46.201781,1,PSR_001,0.006989,1.1634,69,DUDUK,649517
2026-05-01T10:45:48.207187,1,PSR_001,0.00668,1.6433,69,DUDUK,651523
2026-05-01T10:45:50.213592,1,PSR_001,0.009611,0.7911,69,DUDUK,653528
2026-05-01T10:45:52.235026,1,PSR_001,0.009329,0.723,69,DUDUK,655539
2026-05-01T10:45:54.335899,1,PSR_001,0.010288,1.1583,69,DUDUK,657549
2026-05-01T10:45:56.301583,1,PSR_001,0.010521,2.5318,70,DUDUK,659560
2026-05-01T10:45:58.355237,1,PSR_001,0.009377,2.2235,73,DUDUK,661570
2026-05-01T10:46:00.358320,1,PSR_001,0.006221,1.7368,76,DUDUK,663575
2026-05-01T10:46:02.289735,1,PSR_001,0.008091,1.1505,81,DUDUK,665590
2026-05-01T10:46:04.278009,1,PSR_001,0.007091,0.6886,82,DUDUK,667593
2026-05-01T10:46:06.282658,1,PSR_001,0.007798,0.6237,80,DUDUK,669597
2026-05-01T10:46:08.291197,1,PSR_001,0.005846,0.5539,80,DUDUK,671606
2026-05-01T10:46:10.297382,1,PSR_001,0.008485,0.4709,75,DUDUK,673611
2026-05-01T10:46:12.303209,1,PSR_001,0.006461,0.8641,72,DUDUK,675617
2026-05-01T10:46:14.316746,1,PSR_001,0.008109,0.5876,71,DUDUK,677627
2026-05-01T10:46:16.315794,1,PSR_001,0.010672,0.6279,71,DUDUK,679630
2026-05-01T10:46:18.326692,1,PSR_001,0.010694,0.5738,71,DUDUK,681640
2026-05-01T10:46:20.329297,1,PSR_001,0.005768,1.1723,69,DUDUK,683643
2026-05-01T10:46:22.334543,1,PSR_001,0.008082,0.4554,68,DUDUK,685649
2026-05-01T10:46:24.345663,1,PSR_001,0.007509,0.5762,66,DUDUK,687660
2026-05-01T10:46:26.351078,1,PSR_001,0.007883,0.7247,64,DUDUK,689665
2026-05-01T10:46:28.365700,1,PSR_001,0.011347,1.6979,64,DUDUK,691675
2026-05-01T10:46:30.390871,1,PSR_001,0.008044,2.1182,64,DUDUK,693685
2026-05-01T10:46:32.381850,1,PSR_001,0.008814,0.775,65,DUDUK,695696
2026-05-01T10:46:34.399695,1,PSR_001,0.006693,0.7735,65,DUDUK,697711
2026-05-01T10:46:36.408337,1,PSR_001,0.006253,0.6221,66,DUDUK,699719
2026-05-01T10:46:38.448940,1,PSR_001,0.007243,0.7912,66,DUDUK,701724
2026-05-01T10:46:40.420758,1,PSR_001,0.011134,0.5133,66,DUDUK,703734
2026-05-01T10:46:42.426875,1,PSR_001,0.008345,1.5515,64,DUDUK,705740
2026-05-01T10:46:44.432209,1,PSR_001,0.007223,0.5896,64,DUDUK,707745
2026-05-01T10:46:48.897333,1,PSR_001,0.007418,0.5889,64,DUDUK,709755
2026-05-01T10:46:49.100888,1,PSR_001,0.009991,1.6808,64,DUDUK,711766
2026-05-01T10:46:50.822824,1,PSR_001,0.009083,3.4943,64,DUDUK,713772
2026-05-01T10:46:52.569873,1,PSR_001,0.007498,1.1907,65,DUDUK,715778
2026-05-01T10:46:54.479952,1,PSR_001,0.008358,0.6933,68,DUDUK,717793
2026-05-01T10:46:56.476845,1,PSR_001,0.009401,0.9343,69,DUDUK,719788
2026-05-01T10:46:58.523399,1,PSR_001,0.006357,1.2545,69,DUDUK,721793
2026-05-01T10:47:00.491465,1,PSR_001,0.007308,0.518,69,DUDUK,723803
2026-05-01T10:47:02.498880,1,PSR_001,0.008479,0.758,68,DUDUK,725809
2026-05-01T10:47:04.501651,1,PSR_001,0.00704,0.645,66,DUDUK,727812
2026-05-01T10:47:06.509809,1,PSR_001,0.007354,0.856,65,DUDUK,729822
2026-05-01T10:47:08.524177,1,PSR_001,0.007743,0.8519,65,DUDUK,731837
2026-05-01T10:47:10.554788,1,PSR_001,0.017457,6.7639,65,DUDUK,733847
2026-05-01T10:47:12.548123,1,PSR_001,0.013534,6.4661,66,DUDUK,735858
2026-05-01T10:47:14.593799,1,PSR_001,0.007152,2.0433,69,DUDUK,737866
2026-05-01T10:47:16.612685,1,PSR_001,0.006866,0.5883,71,DUDUK,739876
2026-05-01T10:47:18.597899,1,PSR_001,0.005828,0.5154,73,DUDUK,741883
2026-05-01T10:47:20.581178,1,PSR_001,0.006433,0.6725,73,DUDUK,743893
2026-05-01T10:47:22.680021,1,PSR_001,0.005104,0.8449,82,DUDUK,745912
2026-05-01T10:47:24.616402,1,PSR_001,0.004732,1.0279,86,DUDUK,747927
2026-05-01T10:47:26.631255,1,PSR_001,0.005751,0.46,89,DUDUK,749942
2026-05-01T10:47:28.640588,1,PSR_001,0.009884,2.7767,88,DUDUK,751952
2026-05-01T10:47:30.648120,1,PSR_001,0.005292,0.7546,80,DUDUK,753960
2026-05-01T10:47:32.658950,1,PSR_001,0.005161,0.5083,76,DUDUK,755970
2026-05-01T10:47:34.666035,1,PSR_001,0.008291,0.7009,73,DUDUK,757975
2026-05-01T10:47:36.673905,1,PSR_001,0.006659,0.5773,71,DUDUK,759985
2026-05-01T10:47:38.678039,1,PSR_001,0.00764,0.951,68,DUDUK,761990
2026-05-01T10:47:40.687998,1,PSR_001,0.014065,3.5788,68,DUDUK,764000
2026-05-01T10:47:42.705597,1,PSR_001,0.019785,21.9785,69,DUDUK,766016
2026-05-01T10:47:44.710953,1,PSR_001,0.038817,17.4074,69,DUDUK,768022
2026-05-01T10:47:46.722116,1,PSR_001,0.01263,5.41,69,DUDUK,770032
2026-05-01T10:47:48.905123,1,PSR_001,0.012638,2.6633,71,DUDUK,772036
2026-05-01T10:47:50.728532,1,PSR_001,0.007177,0.7514,72,DUDUK,774039
2026-05-01T10:47:52.977760,1,PSR_001,0.008973,1.2628,76,DUDUK,776048
2026-05-01T10:47:54.741298,1,PSR_001,0.011269,11.2903,82,DUDUK,778053
2026-05-01T10:47:56.751654,1,PSR_001,0.011396,0.9513,84,DUDUK,780063
2026-05-01T10:47:58.758764,1,PSR_001,0.008889,0.6758,85,DUDUK,782070
2026-05-01T10:48:00.771721,1,PSR_001,0.008426,0.8614,84,DUDUK,784080
2026-05-01T10:48:02.781457,1,PSR_001,0.005349,0.3452,80,DUDUK,786090
2026-05-01T10:48:04.905172,1,PSR_001,0.010159,0.2167,79,DUDUK,788097
2026-05-01T10:48:06.797003,1,PSR_001,0.011568,1.7516,101,DUDUK,790106
2026-05-01T10:48:08.815411,1,PSR_001,0.007757,0.4763,110,DUDUK,792116
2026-05-01T10:48:10.832151,1,PSR_001,0.005965,0.4073,110,DUDUK,794131
2026-05-01T10:48:12.836205,1,PSR_001,0.008905,0.5388,102,DUDUK,796147
2026-05-01T10:48:14.841809,1,PSR_001,0.00498,0.2339,92,DUDUK,798151
2026-05-01T10:48:16.846743,1,PSR_001,0.01096,0.8354,79,DUDUK,800157
2026-05-01T10:48:18.851450,1,PSR_001,0.009352,3.203,74,DUDUK,802162
2026-05-01T10:48:20.862554,1,PSR_001,0.007872,1.2228,74,DUDUK,804172
2026-05-01T10:48:22.882439,1,PSR_001,0.009176,1.4061,80,DUDUK,806193
2026-05-01T10:48:24.893720,1,PSR_001,0.008233,0.4613,86,DUDUK,808204
2026-05-01T10:48:26.907750,1,PSR_001,0.007334,0.7575,87,DUDUK,810219
2026-05-01T10:48:28.950886,1,PSR_001,0.005945,0.3397,84,DUDUK,812232
2026-05-01T10:48:30.938041,1,PSR_001,0.0073,0.3416,82,DUDUK,814248
2026-05-01T10:48:32.944566,1,PSR_001,0.009666,0.6722,80,DUDUK,816254
2026-05-01T10:48:34.950299,1,PSR_001,0.006569,0.4321,79,DUDUK,818260
2026-05-01T10:48:36.959115,1,PSR_001,0.008543,0.4939,77,DUDUK,820270
2026-05-01T10:48:38.989057,1,PSR_001,0.008404,0.4338,73,DUDUK,822275
2026-05-01T10:48:40.984946,1,PSR_001,0.007161,0.2928,70,DUDUK,824285
2026-05-01T10:48:42.982872,1,PSR_001,0.008603,0.2669,68,DUDUK,826292
2026-05-01T10:48:44.993132,1,PSR_001,0.007671,0.4571,66,DUDUK,828302
2026-05-01T10:48:47.003195,1,PSR_001,0.007871,0.5749,66,DUDUK,830312
2026-05-01T10:48:49.216494,1,PSR_001,0.005112,1.7046,66,DUDUK,832323
2026-05-01T10:48:51.021636,1,PSR_001,0.012063,11.2766,67,DUDUK,834328
2026-05-01T10:48:53.032807,1,PSR_001,0.009997,16.0658,80,DUDUK,836342
2026-05-01T10:48:55.049847,1,PSR_001,0.008104,1.1756,95,DUDUK,838357
2026-05-01T10:48:57.067484,1,PSR_001,0.006267,1.7299,102,DUDUK,840367
2026-05-01T10:48:59.073744,1,PSR_001,0.005319,1.1184,98,DUDUK,842382
2026-05-01T10:49:01.082274,1,PSR_001,0.065161,13.3028,92,DUDUK,844392
2026-05-01T10:49:03.089567,1,PSR_001,0.017735,5.0196,81,DUDUK,846398
2026-05-01T10:49:05.097608,1,PSR_001,0.006554,0.9161,71,DUDUK,848407
2026-05-01T10:49:07.113977,1,PSR_001,0.008373,1.821,72,DUDUK,850417
2026-05-01T10:49:09.118013,1,PSR_001,0.01121,17.8703,87,DUDUK,852427
2026-05-01T10:49:11.122862,1,PSR_001,0.008727,1.0371,98,DUDUK,854432
2026-05-01T10:49:13.153770,1,PSR_001,0.006881,1.5208,96,DUDUK,856438
2026-05-01T10:49:15.139740,1,PSR_001,0.005841,0.9602,88,DUDUK,858448
2026-05-01T10:49:17.149431,1,PSR_001,0.009097,0.5176,81,DUDUK,860458
2026-05-01T10:49:19.163282,1,PSR_001,0.00678,0.3352,76,DUDUK,862472
2026-05-01T10:49:21.168057,1,PSR_001,0.007577,0.6325,74,DUDUK,864477
2026-05-01T10:49:23.176875,1,PSR_001,0.00993,7.6318,74,DUDUK,866482
2026-05-01T10:49:25.189268,1,PSR_001,0.016674,20.2247,75,DUDUK,868498
2026-05-01T10:49:27.209043,1,PSR_001,0.022451,23.7458,77,DUDUK,870512
2026-05-01T10:49:29.208211,1,PSR_001,0.006976,1.4538,77,DUDUK,872517
2026-05-01T10:49:31.215177,1,PSR_001,0.007223,0.5199,79,DUDUK,874522
2026-05-01T10:49:33.226303,1,PSR_001,0.006435,1.483,79,DUDUK,876534
2026-05-01T10:49:35.231078,1,PSR_001,0.005749,0.5395,77,DUDUK,878539
2026-05-01T10:49:37.241295,1,PSR_001,0.007712,0.6581,76,DUDUK,880549
2026-05-01T10:49:39.455648,1,PSR_001,0.008038,0.5943,73,DUDUK,882558
2026-05-01T10:49:41.347317,1,PSR_001,0.008658,1.761,73,DUDUK,884568
2026-05-01T10:49:43.328630,1,PSR_001,0.005363,0.6819,73,DUDUK,886579
2026-05-01T10:49:45.279950,1,PSR_001,0.00686,0.3672,76,DUDUK,888583
2026-05-01T10:49:47.305733,1,PSR_001,0.007435,0.7218,79,DUDUK,890593
2026-05-01T10:49:49.529779,1,PSR_001,0.007447,0.4289,82,DUDUK,892604
2026-05-01T10:49:51.299506,1,PSR_001,0.008082,0.2316,82,DUDUK,894607
2026-05-01T10:49:53.308216,1,PSR_001,0.00578,0.3213,79,DUDUK,896615
2026-05-01T10:49:55.318938,1,PSR_001,0.00686,0.5331,77,DUDUK,898625
2026-05-01T10:49:57.323701,1,PSR_001,0.004528,0.6909,75,DUDUK,900631
2026-05-01T10:49:59.339859,1,PSR_001,0.008519,0.5309,74,DUDUK,902647
2026-05-01T10:50:01.350459,1,PSR_001,0.008118,0.3175,73,DUDUK,904657
2026-05-01T10:50:03.364449,1,PSR_001,0.00502,1.0446,72,DUDUK,906671
2026-05-01T10:50:05.374612,1,PSR_001,0.007,0.4132,72,DUDUK,908681
2026-05-01T10:50:07.381686,1,PSR_001,0.007261,2.3903,72,DUDUK,910689
2026-05-01T10:50:09.386451,1,PSR_001,0.007022,0.46,75,DUDUK,912694
2026-05-01T10:50:11.396178,1,PSR_001,0.007941,0.4697,77,DUDUK,914703
2026-05-01T10:50:13.407714,1,PSR_001,0.006365,0.4559,77,DUDUK,916714
2026-05-01T10:50:15.418354,1,PSR_001,0.006129,0.9425,77,DUDUK,918725
2026-05-01T10:50:17.431449,1,PSR_001,0.005689,0.4522,74,DUDUK,920734
2026-05-01T10:50:19.436908,1,PSR_001,0.006208,0.4282,72,DUDUK,922744
2026-05-01T10:50:21.804813,1,PSR_001,0.014164,0.5339,70,DUDUK,924749
2026-05-01T10:50:23.451553,1,PSR_001,0.005779,0.3724,69,DUDUK,926756
2026-05-01T10:50:25.810723,1,PSR_001,0.006836,1.4718,69,DUDUK,928766
2026-05-01T10:50:27.726488,1,PSR_001,0.006627,0.8157,69,DUDUK,930774
2026-05-01T10:50:29.743981,1,PSR_001,0.006522,1.6442,73,DUDUK,932777
2026-05-01T10:50:31.944430,1,PSR_001,0.007854,0.8436,75,DUDUK,934787
2026-05-01T10:50:33.752981,1,PSR_001,0.009254,1.2006,76,DUDUK,936798
2026-05-01T10:50:36.101809,1,PSR_001,0.011905,0.9793,77,DUDUK,938808
2026-05-01T10:50:37.629699,1,PSR_001,0.008488,0.4465,74,DUDUK,940815
2026-05-01T10:50:39.770289,1,PSR_001,0.006151,1.8498,72,DUDUK,942825
2026-05-01T10:50:41.636887,1,PSR_001,0.008865,1.4978,72,DUDUK,944835
2026-05-01T10:50:43.689248,1,PSR_001,0.009429,0.736,72,DUDUK,946846
2026-05-01T10:50:54.201748,1,PSR_001,0.00973,0.4909,72,DUDUK,948851
2026-05-01T10:50:54.657466,1,PSR_001,0.00729,1.2799,72,DUDUK,950856
2026-05-01T10:50:54.657466,1,PSR_001,0.010405,0.3532,70,DUDUK,952872
2026-05-01T10:50:54.657466,1,PSR_001,0.012762,4.2274,68,DUDUK,954878
2026-05-01T10:50:54.658471,1,PSR_001,0.005603,1.0129,68,DUDUK,956888
2026-05-01T10:50:55.598273,1,PSR_001,0.008569,2.3045,68,DUDUK,958895
2026-05-01T10:50:57.599993,1,PSR_001,0.012541,6.0658,74,DUDUK,960905
2026-05-01T10:50:59.613259,1,PSR_001,0.007178,1.4407,85,DUDUK,962915
2026-05-01T10:51:01.624253,1,PSR_001,0.006101,0.7318,100,DUDUK,964929
2026-05-01T10:51:03.637228,1,PSR_001,0.008306,1.1745,100,DUDUK,966942
2026-05-01T10:51:05.648158,1,PSR_001,0.00507,0.9287,94,DUDUK,968952
2026-05-01T10:51:07.658066,1,PSR_001,0.010341,3.2036,88,DUDUK,970962
2026-05-01T10:51:09.665566,1,PSR_001,0.006055,1.2842,78,DUDUK,972971
2026-05-01T10:51:11.677265,1,PSR_001,0.005264,0.803,75,DUDUK,974981
2026-05-01T10:51:13.681731,1,PSR_001,0.00546,0.3125,72,DUDUK,976987
2026-05-01T10:51:15.686788,1,PSR_001,0.00744,1.0117,71,DUDUK,978992
2026-05-01T10:51:17.708052,1,PSR_001,0.006545,0.3456,70,DUDUK,981002
2026-05-01T10:51:19.708397,1,PSR_001,0.011206,0.3429,68,DUDUK,983013
2026-05-01T10:51:21.715114,1,PSR_001,0.006705,0.5105,66,DUDUK,985019
2026-05-01T10:51:23.896230,1,PSR_001,0.008182,4.1068,64,DUDUK,987025
2026-05-01T10:51:25.736136,1,PSR_001,0.009408,3.7736,79,DUDUK,989040
2026-05-01T10:51:27.755160,1,PSR_001,0.006453,1.0962,94,DUDUK,991055
2026-05-01T10:51:29.761885,1,PSR_001,0.006894,3.3036,100,DUDUK,993066
2026-05-01T10:51:31.772269,1,PSR_001,0.009051,1.128,96,DUDUK,995076
2026-05-01T10:51:33.805857,1,PSR_001,0.007186,0.617,84,DUDUK,997085
2026-05-01T10:51:35.794945,1,PSR_001,0.007495,2.0337,77,DUDUK,999095
2026-05-01T10:51:37.800330,1,PSR_001,0.008685,0.7675,72,DUDUK,1001104
2026-05-01T10:51:39.811360,1,PSR_001,0.005702,0.5761,69,DUDUK,1003114
2026-05-01T10:51:41.822743,1,PSR_001,0.006835,0.949,72,DUDUK,1005125
2026-05-01T10:51:43.835166,1,PSR_001,0.007299,0.6331,72,DUDUK,1007136
2026-05-01T10:51:45.837923,1,PSR_001,0.007926,0.9685,72,DUDUK,1009139
2026-05-01T10:51:47.840353,1,PSR_001,0.005839,0.8587,72,DUDUK,1011144
2026-05-01T10:51:49.853334,1,PSR_001,0.008004,0.5158,70,DUDUK,1013156
2026-05-01T10:51:51.873752,1,PSR_001,0.006716,2.2916,68,DUDUK,1015176
2026-05-01T10:51:53.889280,1,PSR_001,0.007224,0.6696,68,DUDUK,1017192
2026-05-01T10:51:55.894201,1,PSR_001,0.007645,0.5952,68,DUDUK,1019198
2026-05-01T10:51:57.908574,1,PSR_001,0.005525,0.5054,68,DUDUK,1021207
2026-05-01T10:51:59.950112,1,PSR_001,0.006392,0.5863,75,DUDUK,1023217
2026-05-01T10:52:01.923588,1,PSR_001,0.005438,0.4583,80,DUDUK,1025227
2026-05-01T10:52:03.933694,1,PSR_001,0.008197,1.1516,83,DUDUK,1027238
2026-05-01T10:52:05.942577,1,PSR_001,0.009942,0.9026,84,DUDUK,1029246
2026-05-01T10:52:07.953181,1,PSR_001,0.007645,0.5493,79,DUDUK,1031256
2026-05-01T10:52:09.963196,1,PSR_001,0.006144,0.3953,74,DUDUK,1033266
2026-05-01T10:52:11.971410,1,PSR_001,0.007236,1.7088,71,DUDUK,1035274
